seed,action,scenario,estimate,est_correct,delta
1654,1,both_miss,-0.004460057359623983,-0.006625259735346248,0.0021652023757222647
1654,2,correct,-0.004053397997544762,-0.004053397997544762,0.0
1654,2,m_miss,-0.003950539082205157,-0.004053397997544762,0.00010285891533960527
1654,2,e_miss,-0.004002228915953749,-0.004053397997544762,5.1169081591013674e-05
1654,2,both_miss,-0.0030626604049991796,-0.004053397997544762,0.0009907375925455827
1655,0,correct,-0.005674250932861393,-0.005674250932861393,0.0
1655,0,m_miss,-0.006014953472568437,-0.005674250932861393,-0.00034070253970704383
1655,0,e_miss,-0.005528275059804556,-0.005674250932861393,0.00014597587305683647
1655,0,both_miss,-0.007824075197365369,-0.005674250932861393,-0.002149824264503976
1655,1,correct,-0.006552094904897893,-0.006552094904897893,0.0
1655,1,m_miss,-0.006763693437493779,-0.006552094904897893,-0.00021159853259588614
1655,1,e_miss,-0.006273618941193867,-0.006552094904897893,0.00027847596370402655
1655,1,both_miss,-0.004595572466017215,-0.006552094904897893,0.001956522438880678
1655,2,correct,-0.0049235515554944004,-0.0049235515554944004,0.0
1655,2,m_miss,-0.005200201008676067,-0.0049235515554944004,-0.00027664945318166614
1655,2,e_miss,-0.0045024996599555955,-0.0049235515554944004,0.000421051895538805
1655,2,both_miss,-0.004106947278865179,-0.0049235515554944004,0.0008166042766292216
1656,0,correct,-0.005871801579850295,-0.005871801579850295,0.0
1656,0,m_miss,-0.006161686161715437,-0.005871801579850295,-0.0002898845818651418
1656,0,e_miss,-0.005529956807021424,-0.005871801579850295,0.0003418447728288712
1656,0,both_miss,-0.00795973815358379,-0.005871801579850295,-0.002087936573733496
1656,1,correct,-0.007525989853323888,-0.007525989853323888,0.0
1656,1,m_miss,-0.008805598129014923,-0.007525989853323888,-0.001279608275691035
1656,1,e_miss,-0.006536700930412481,-0.007525989853323888,0.0009892889229114075
1656,1,both_miss,-0.004822428508313637,-0.007525989853323888,0.0027035613450102514
1656,2,correct,-0.0052084603939844204,-0.0052084603939844204,0.0
1656,2,m_miss,-0.0053449932603528766,-0.0052084603939844204,-0.00013653286636845612
1656,2,e_miss,-0.005076206832609307,-0.0052084603939844204,0.00013225356137511364
1656,2,both_miss,-0.004893472690854803,-0.0052084603939844204,0.0003149877031296171
1657,0,correct,-0.004207722095594127,-0.004207722095594127,0.0
1657,0,m_miss,-0.004351381684629555,-0.004207722095594127,-0.00014365958903542805
1657,0,e_miss,-0.004173574878120063,-0.004207722095594127,3.414721747406393e-05
1657,0,both_miss,-0.007663464232890396,-0.004207722095594127,-0.0034557421372962693
1657,1,correct,-0.006475243584721709,-0.006475243584721709,0.0
1657,1,m_miss,-0.006359903527751951,-0.006475243584721709,0.00011534005696975814
1657,1,e_miss,-0.005959822208904261,-0.006475243584721709,0.0005154213758174478
1657,1,both_miss,-0.004245768224742308,-0.006475243584721709,0.002229475359979401
1657,2,correct,-0.004994096859835242,-0.004994096859835242,0.0
1657,2,m_miss,-0.005024106136958025,-0.004994096859835242,-3.0009277122783166e-05
1657,2,e_miss,-0.004810625218032832,-0.004994096859835242,0.00018347164180240998
1657,2,both_miss,-0.003599208264329968,-0.004994096859835242,0.001394888595505274
1658,0,correct,-0.0047402180437790455,-0.0047402180437790455,0.0
1658,0,m_miss,-0.005072861779560079,-0.0047402180437790455,-0.00033264373578103384
1658,0,e_miss,-0.004793990426959437,-0.0047402180437790455,-5.3772383180391604e-05
1658,0,both_miss,-0.008086477148732724,-0.0047402180437790455,-0.0033462591049536784
1658,1,correct,-0.006800851517507979,-0.006800851517507979,0.0
1658,1,m_miss,-0.0071007122251299255,-0.006800851517507979,-0.00029986070762194617
1658,1,e_miss,-0.00672076953261495,-0.006800851517507979,8.008198489302919e-05
1658,1,both_miss,-0.005204492293710108,-0.006800851517507979,0.0015963592237978712
1658,2,correct,-0.004172724737916069,-0.004172724737916069,0.0
1658,2,m_miss,-0.004585041223752813,-0.004172724737916069,-0.00041231648583674434
1658,2,e_miss,-0.004218251970050028,-0.004172724737916069,-4.552723213395969e-05
1658,2,both_miss,-0.0038269809608741786,-0.004172724737916069,0.00034574377704188995
1659,0,correct,-0.003962381679874293,-0.003962381679874293,0.0
1659,0,m_miss,-0.004200727387847106,-0.003962381679874293,-0.00023834570797281237
1659,0,e_miss,-0.0037939625245556803,-0.003962381679874293,0.00016841915531861295
1659,0,both_miss,-0.006645780259096246,-0.003962381679874293,-0.0026833985792219526
1659,1,correct,-0.005920747900378211,-0.005920747900378211,0.0
1659,1,m_miss,-0.005790682386518741,-0.005920747900378211,0.00013006551385947012
1659,1,e_miss,-0.0056281597836872,-0.005920747900378211,0.0002925881166910109
1659,1,both_miss,-0.003936742104309108,-0.005920747900378211,0.0019840057960691026
1659,2,correct,-0.0037937007959865624,-0.0037937007959865624,0.0
1659,2,m_miss,-0.004183555530699427,-0.0037937007959865624,-0.000389854734712865
1659,2,e_miss,-0.0036920880994704077,-0.0037937007959865624,0.0001016126965161547
1659,2,both_miss,-0.0032463881146880765,-0.0037937007959865624,0.0005473126812984858
1660,0,correct,-0.004972873115597602,-0.004972873115597602,0.0
1660,0,m_miss,-0.005129661366938746,-0.004972873115597602,-0.0001567882513411438
1660,0,e_miss,-0.004949115874748656,-0.004972873115597602,2.375724084894594e-05
1660,0,both_miss,-0.007187742265144929,-0.004972873115597602,-0.002214869149547327
1660,1,correct,-0.005986883770704679,-0.005986883770704679,0.0
1660,1,m_miss,-0.006262778733865773,-0.005986883770704679,-0.0002758949631610939
1660,1,e_miss,-0.005371102210010916,-0.005986883770704679,0.0006157815606937633
1660,1,both_miss,-0.004377937449158052,-0.005986883770704679,0.001608946321546627
1660,2,correct,-0.004950311151151075,-0.004950311151151075,0.0
1660,2,m_miss,-0.004678101111027113,-0.004950311151151075,0.0002722100401239616
1660,2,e_miss,-0.0047486226160050535,-0.004950311151151075,0.00020168853514602146
1660,2,both_miss,-0.0046482278905833835,-0.004950311151151075,0.0003020832605676914
1661,0,correct,-0.0038427204212734367,-0.0038427204212734367,0.0
1661,0,m_miss,-0.004006762792592988,-0.0038427204212734367,-0.0001640423713195516
1661,0,e_miss,-0.003824880813288211,-0.0038427204212734367,1.7839607985225495e-05
1661,0,both_miss,-0.006659794072073416,-0.0038427204212734367,-0.0028170736507999792
1661,1,correct,-0.005128618005030207,-0.005128618005030207,0.0
1661,1,m_miss,-0.005564833813459415,-0.005128618005030207,-0.00043621580842920834
1661,1,e_miss,-0.005008214327714989,-0.005128618005030207,0.00012040367731521763
1661,1,both_miss,-0.003154229469442139,-0.005128618005030207,0.001974388535588068
1661,2,correct,-0.0037963678851771474,-0.0037963678851771474,0.0
1661,2,m_miss,-0.003908203733126262,-0.0037963678851771474,-0.00011183584794911437
1661,2,e_miss,-0.0036599318148354465,-0.0037963678851771474,0.00013643607034170098
1661,2,both_miss,-0.0032532660070932443,-0.0037963678851771474,0.0005431018780839032
1662,0,correct,-0.004927565482698981,-0.004927565482698981,0.0
1662,0,m_miss,-0.004711055866933151,-0.004927565482698981,0.00021650961576582996
1662,0,e_miss,-0.004709665851464468,-0.004927565482698981,0.00021789963123451227
1662,0,both_miss,-0.006803466968443145,-0.004927565482698981,-0.0018759014857441646
1662,1,correct,-0.005861725410802298,-0.005861725410802298,0.0
1662,1,m_miss,-0.006019826982239392,-0.005861725410802298,-0.00015810157143709373
1662,1,e_miss,-0.005140236957465515,-0.005861725410802298,0.0007214884533367832
1662,1,both_miss,-0.004191782555998428,-0.005861725410802298,0.0016699428548038707
1662,2,correct,-0.005495189666579069,-0.005495189666579069,0.0
1662,2,m_miss,-0.005188623739855494,-0.005495189666579069,0.0003065659267235746
1662,2,e_miss,-0.005352285288779825,-0.005495189666579069,0.00014290437779924427
1662,2,both_miss,-0.00453050864964105,-0.005495189666579069,0.0009646810169380189
1663,0,correct,-0.006004201656445951,-0.006004201656445951,0.0
1663,0,m_miss,-0.0062589921913356345,-0.006004201656445951,-0.0002547905348896833
1663,0,e_miss,-0.005880486734368054,-0.006004201656445951,0.00012371492207789714
1663,0,both_miss,-0.007808986840995827,-0.006004201656445951,-0.001804785184549876
1663,1,correct,-0.005785042014803621,-0.005785042014803621,0.0
1663,1,m_miss,-0.0062990267859988945,-0.005785042014803621,-0.0005139847711952738
1663,1,e_miss,-0.005389558889718655,-0.005785042014803621,0.0003954831250849661
1663,1,both_miss,-0.00450956550272747,-0.005785042014803621,0.0012754765120761508
1663,2,correct,-0.004893322495991258,-0.004893322495991258,0.0
1663,2,m_miss,-0.00526626606909809,-0.004893322495991258,-0.00037294357310683167
1663,2,e_miss,-0.004759094277383651,-0.004893322495991258,0.00013422821860760697
1663,2,both_miss,-0.004036256252096508,-0.004893322495991258,0.00085706624389475
1664,0,correct,-0.005208408112248385,-0.005208408112248385,0.0
1664,0,m_miss,-0.005005563529397916,-0.005208408112248385,0.00020284458285046904
1664,0,e_miss,-0.005179066492386228,-0.005208408112248385,2.93416198621577e-05
1664,0,both_miss,-0.007319137376842917,-0.005208408112248385,-0.0021107292645945316
1664,1,correct,-0.00499748259782541,-0.00499748259782541,0.0
1664,1,m_miss,-0.004628096034578517,-0.00499748259782541,0.0003693865632468929
1664,1,e_miss,-0.005179131388004791,-0.00499748259782541,-0.00018164879017938066
1664,1,both_miss,-0.0029068094827812106,-0.00499748259782541,0.0020906731150441994
1664,2,correct,-0.004985160513437617,-0.004985160513437617,0.0
1664,2,m_miss,-0.005065998682312748,-0.004985160513437617,-8.08381688751315e-05
1664,2,e_miss,-0.004768221543735696,-0.004985160513437617,0.00021693896970192104
1664,2,both_miss,-0.0043309957788184245,-0.004985160513437617,0.0006541647346191923
1665,0,correct,-0.0058600228584556446,-0.0058600228584556446,0.0
1665,0,m_miss,-0.005384958915325513,-0.0058600228584556446,0.0004750639431301317
1665,0,e_miss,-0.005600819813976526,-0.0058600228584556446,0.0002592030444791187
1665,0,both_miss,-0.007891351235954153,-0.0058600228584556446,-0.002031328377498509
1665,1,correct,-0.006126281889426099,-0.006126281889426099,0.0
1665,1,m_miss,-0.0056074666000909094,-0.006126281889426099,0.0005188152893351892
1665,1,e_miss,-0.005866237713205422,-0.006126281889426099,0.000260044176220677
1665,1,both_miss,-0.0032684017878487895,-0.006126281889426099,0.002857880101577309
1665,2,correct,-0.00390735184313976,-0.00390735184313976,0.0
1665,2,m_miss,-0.0038650478005024455,-0.00390735184313976,4.230404263731464e-05
1665,2,e_miss,-0.00393881660350648,-0.00390735184313976,-3.146476036672025e-05
1665,2,both_miss,-0.004418540410125055,-0.00390735184313976,-0.0005111885669852947
1666,0,correct,-0.005145383511377315,-0.005145383511377315,0.0
1666,0,m_miss,-0.005812988367600289,-0.005145383511377315,-0.0006676048562229732
1666,0,e_miss,-0.004902631854811893,-0.005145383511377315,0.00024275165656542207
1666,0,both_miss,-0.007586742279482382,-0.005145383511377315,-0.0024413587681050668
1666,1,correct,-0.005854225077618167,-0.005854225077618167,0.0
1666,1,m_miss,-0.0068147636380839855,-0.005854225077618167,-0.0009605385604658182
1666,1,e_miss,-0.005474703018725991,-0.005854225077618167,0.00037952205889217605
1666,1,both_miss,-0.0028978425268472467,-0.005854225077618167,0.0029563825507709206
1666,2,correct,-0.004974160125249896,-0.004974160125249896,0.0
1666,2,m_miss,-0.005178615006111097,-0.004974160125249896,-0.00020445488086120057
1666,2,e_miss,-0.004913610360700286,-0.004974160125249896,6.054976454961027e-05
1666,2,both_miss,-0.0044947473309057875,-0.004974160125249896,0.00047941279434410896
1667,0,correct,-0.004281257973438616,-0.004281257973438616,0.0
1667,0,m_miss,-0.004146355880607668,-0.004281257973438616,0.0001349020928309479
1667,0,e_miss,-0.004283261697761008,-0.004281257973438616,-2.0037243223915494e-06
1667,0,both_miss,-0.007084479661730905,-0.004281257973438616,-0.0028032216882922885
1667,1,correct,-0.006467804391939744,-0.006467804391939744,0.0
1667,1,m_miss,-0.007201727148964741,-0.006467804391939744,-0.0007339227570249971
1667,1,e_miss,-0.005925264043088687,-0.006467804391939744,0.0005425403488510576
1667,1,both_miss,-0.0044730076431799114,-0.006467804391939744,0.001994796748759833
1667,2,correct,-0.005606610906026089,-0.005606610906026089,0.0
1667,2,m_miss,-0.005416104814572562,-0.005606610906026089,0.00019050609145352705
1667,2,e_miss,-0.0054395376576926256,-0.005606610906026089,0.0001670732483334634
1667,2,both_miss,-0.005183040525549166,-0.005606610906026089,0.00042357038047692325
1668,0,correct,-0.005518703163632218,-0.005518703163632218,0.0
1668,0,m_miss,-0.005406384210276163,-0.005518703163632218,0.00011231895335605483
1668,0,e_miss,-0.005421105534174114,-0.005518703163632218,9.759762945810418e-05
1668,0,both_miss,-0.007868273191528215,-0.005518703163632218,-0.0023495700278959976
1668,1,correct,-0.006432766538828659,-0.006432766538828659,0.0
1668,1,m_miss,-0.006223353003412431,-0.006432766538828659,0.00020941353541622815
1668,1,e_miss,-0.006233912951246084,-0.006432766538828659,0.00019885358758257518
1668,1,both_miss,-0.0043495681716733394,-0.006432766538828659,0.0020831983671553197
1668,2,correct,-0.00550071006020717,-0.00550071006020717,0.0
1668,2,m_miss,-0.005530939945389279,-0.00550071006020717,-3.0229885182109575e-05
1668,2,e_miss,-0.005350492757414644,-0.00550071006020717,0.00015021730279252566
1668,2,both_miss,-0.00453052748081666,-0.00550071006020717,0.0009701825793905095
1669,0,correct,-0.004107919208277783,-0.004107919208277783,0.0
1669,0,m_miss,-0.004385894152929507,-0.004107919208277783,-0.0002779749446517243
1669,0,e_miss,-0.003908332540288811,-0.004107919208277783,0.00019958666798897216
1669,0,both_miss,-0.006456610236382252,-0.004107919208277783,-0.0023486910281044692
1669,1,correct,-0.006994286239202772,-0.006994286239202772,0.0
1669,1,m_miss,-0.007110432377704325,-0.006994286239202772,-0.00011614613850155324
1669,1,e_miss,-0.00624379236919716,-0.006994286239202772,0.0007504938700056123
1669,1,both_miss,-0.004519078050463831,-0.006994286239202772,0.0024752081887389407
1669,2,correct,-0.0036023330513591553,-0.0036023330513591553,0.0
1669,2,m_miss,-0.003749549580521415,-0.0036023330513591553,-0.0001472165291622595
1669,2,e_miss,-0.0034465448997909602,-0.0036023330513591553,0.00015578815156819508
1669,2,both_miss,-0.003493112302761751,-0.0036023330513591553,0.00010922074859740427
1670,0,correct,-0.004726986810773563,-0.004726986810773563,0.0
1670,0,m_miss,-0.004796306384907338,-0.004726986810773563,-6.931957413377522e-05
1670,0,e_miss,-0.004639588312953435,-0.004726986810773563,8.739849782012782e-05
1670,0,both_miss,-0.007243227347385704,-0.004726986810773563,-0.0025162405366121413
1670,1,correct,-0.006977343580656633,-0.006977343580656633,0.0
1670,1,m_miss,-0.006938040451595353,-0.006977343580656633,3.930312906127997e-05
1670,1,e_miss,-0.006452650200123734,-0.006977343580656633,0.0005246933805328983
1670,1,both_miss,-0.00500197799530293,-0.006977343580656633,0.0019753655853537028
1670,2,correct,-0.004358479931683273,-0.004358479931683273,0.0
1670,2,m_miss,-0.0042752859002495374,-0.004358479931683273,8.31940314337358e-05
1670,2,e_miss,-0.004084492326248163,-0.004358479931683273,0.0002739876054351099
1670,2,both_miss,-0.003961010921122945,-0.004358479931683273,0.0003974690105603279
1671,0,correct,-0.005346782385537641,-0.005346782385537641,0.0
1671,0,m_miss,-0.005415228562879086,-0.005346782385537641,-6.844617734144427e-05
1671,0,e_miss,-0.005169191619973586,-0.005346782385537641,0.0001775907655640549
1671,0,both_miss,-0.007235620197726586,-0.005346782385537641,-0.0018888378121889446
1671,1,correct,-0.006805997245379683,-0.006805997245379683,0.0
1671,1,m_miss,-0.006900121632864687,-0.006805997245379683,-9.412438748500427e-05
1671,1,e_miss,-0.006287939321264679,-0.006805997245379683,0.0005180579241150039
1671,1,both_miss,-0.003741644878677966,-0.006805997245379683,0.003064352366701717
1671,2,correct,-0.005602253806133781,-0.005602253806133781,0.0
1671,2,m_miss,-0.005515002784584292,-0.005602253806133781,8.725102154948875e-05
1671,2,e_miss,-0.005304266198688169,-0.005602253806133781,0.0002979876074456116
1671,2,both_miss,-0.004866474422318557,-0.005602253806133781,0.0007357793838152242
1672,0,correct,-0.004582191575248609,-0.004582191575248609,0.0
1672,0,m_miss,-0.004971384959914896,-0.004582191575248609,-0.000389193384666287
1672,0,e_miss,-0.004240121230283798,-0.004582191575248609,0.0003420703449648118
1672,0,both_miss,-0.00747555347073514,-0.004582191575248609,-0.002893361895486531
1672,1,correct,-0.0068021833522264406,-0.0068021833522264406,0.0
1672,1,m_miss,-0.007235902185232966,-0.0068021833522264406,-0.00043371883300652534
1672,1,e_miss,-0.006046232638967377,-0.0068021833522264406,0.0007559507132590638
1672,1,both_miss,-0.00410304241341161,-0.0068021833522264406,0.0026991409388148306
1672,2,correct,-0.004316205161361995,-0.004316205161361995,0.0
1672,2,m_miss,-0.0040008641720683715,-0.004316205161361995,0.0003153409892936235
1672,2,e_miss,-0.004314352843039541,-0.004316205161361995,1.8523183224535694e-06
1672,2,both_miss,-0.003191429229965542,-0.004316205161361995,0.0011247759313964532
1673,0,correct,-0.0033685181697572703,-0.0033685181697572703,0.0
1673,0,m_miss,-0.0036461104389660178,-0.0033685181697572703,-0.0002775922692087474
